3.6 8.16
3.6 8.28
3.6 8.4
3.6 8.52
3.6 8.64
3.6 8.76
3.6 8.88
3.6 9
3.6 9.12
3.6 9.24
3.6 9.36
3.6 9.48
3.6 9.6
3.6 9.72
3.6 9.84
3.6 9.96
3.6 10.08
3.6 10.2
3.6 10.32
3.6 10.44
3.6 10.56
3.6 10.68
3.6 10.8
3.6 10.92
3.6 11.04
3.6 11.16
3.6 11.28
3.6 11.4
3.6 11.52
3.6 11.64
3.6 11.76
3.6 11.88
3.8 0
3.8 0.12
3.8 0.24
3.8 0.36
3.8 0.48
3.8 0.6
3.8 0.72
3.8 0.84
3.8 0.96
3.8 1.08
3.8 1.2
3.8 1.32
3.8 1.44
3.8 1.56
3.8 1.68
3.8 1.8
3.8 1.92
3.8 2.04
3.8 2.16
3.8 2.28
3.8 2.4
3.8 2.52
3.8 2.64
3.8 2.76
3.8 2.88
3.8 3
3.8 3.12
3.8 3.24
3.8 3.36
3.8 3.48
3.8 3.6
3.8 3.72
3.8 3.84
3.8 3.96
3.8 4.08
3.8 4.2
3.8 4.32
3.8 4.44
3.8 4.56
3.8 4.68
3.8 4.8
3.8 4.92
3.8 5.04
3.8 5.16
3.8 5.28
3.8 5.4
3.8 5.52
3.8 5.64
3.8 5.76
3.8 5.88
3.8 6
3.8 6.12
3.8 6.24
3.8 6.36
3.8 6.48
3.8 6.6
3.8 6.72
3.8 6.84
3.8 6.96
3.8 7.08
3.8 7.2
3.8 7.32
3.8 7.44
3.8 7.56
3.8 7.68
3.8 7.8
3.8 7.92
3.8 8.04
3.8 8.16
3.8 8.28
3.8 8.4
3.8 8.52
3.8 8.64
3.8 8.76
3.8 8.88
3.8 9
3.8 9.12
3.8 9.24
3.8 9.36
3.8 9.48
3.8 9.6
3.8 9.72
3.8 9.84
3.8 9.96
3.8 10.08
3.8 10.2
3.8 10.32
3.8 10.44
3.8 10.56
3.8 10.68
3.8 10.8
3.8 10.92
3.8 11.04
3.8 11.16
3.8 11.28
3.8 11.4
3.8 11.52
3.8 11.64
3.8 11.76
3.8 11.88
4 0
4 0.12
4 0.24
4 0.36
4 0.48
4 0.6
4 0.72
4 0.84
4 0.96
4 1.08
4 1.2
4 1.32
4 1.44
4 1.56
4 1.68
4 1.8
4 1.92
4 2.04
4 2.16
4 2.28
4 2.4
4 2.52
4 2.64
4 2.76
4 2.88
4 3
4 3.12
4 3.24
4 3.36
4 3.48
4 3.6
4 3.72
4 3.84
4 3.96
4 4.08
4 4.2
4 4.32
4 4.44
4 4.56
4 4.68
4 4.8
4 4.92
4 5.04
4 5.16
4 5.28
4 5.4
4 5.52
4 5.64
4 5.76
4 5.88
4 6
4 6.12
4 6.24
4 6.36
4 6.48
4 6.6
4 6.72
4 6.84
4 6.96
4 7.08
4 7.2
4 7.32
4 7.44
4 7.56
4 7.68
4 7.8
4 7.92
4 8.04
4 8.16
4 8.28
4 8.4
4 8.52
4 8.64
4 8.76
4 8.88
4 9
4 9.12
4 9.24
4 9.36
4 9.48
4 9.6
4 9.72
4 9.84
4 9.96
4 10.08
4 10.2
4 10.32
4 10.44
4 10.56
4 10.68
4 10.8
4 10.92
4 11.04
4 11.16
4 11.28
4 11.4
4 11.52
4 11.64
4 11.76
4 11.88
4.2 0
4.2 0.12
4.2 0.24
4.2 0.36
4.2 0.48
4.2 0.6
4.2 0.72
4.2 0.84
4.2 0.96
4.2 1.08
4.2 1.2
4.2 1.32
4.2 1.44
4.2 1.56
4.2 1.68
4.2 1.8
4.2 1.92
4.2 2.04
4.2 2.16
4.2 2.28
4.2 2.4
4.2 2.52
4.2 2.64
4.2 2.76
4.2 2.88
4.2 3
4.2 3.12
4.2 3.24
4.2 3.36
4.2 3.48
4.2 3.6
4.2 3.72
4.2 3.84
4.2 3.96
4.2 4.08
4.2 4.2
4.2 4.32
4.2 4.44
4.2 4.56
4.2 4.68
4.2 4.8
4.2 4.92
4.2 5.04
4.2 5.16
4.2 5.28
4.2 5.4
4.2 5.52
4.2 5.64
4.2 5.76
4.2 5.88
4.2 6
4.2 6.12
4.2 6.24
4.2 6.36
4.2 6.48
4.2 6.6
4.2 6.72
4.2 6.84
4.2 6.96
4.2 7.08
4.2 7.2
4.2 7.32
4.2 7.44
4.2 7.56
4.2 7.68
4.2 7.8
4.2 7.92
4.2 8.04
4.2 8.16
4.2 8.28
4.2 8.4
4.2 8.52
4.2 8.64
4.2 8.76
4.2 8.88
4.2 9
4.2 9.12
4.2 9.24
4.2 9.36
4.2 9.48
4.2 9.6
4.2 9.72
4.2 9.84
4.2 9.96
4.2 10.08
4.2 10.2
4.2 10.32
4.2 10.44
4.2 10.56
4.2 10.68
4.2 10.8
4.2 10.92
4.2 11.04
4.2 11.16
4.2 11.28
4.2 11.4
4.2 11.52
4.2 11.64
4.2 11.76
4.2 11.88
4.4 0
4.4 0.12
4.4 0.24
4.4 0.36
4.4 0.48
4.4 0.6
4.4 0.72
4.4 0.84
4.4 0.96
4.4 1.08
4.4 1.2
4.4 1.32
4.4 1.44
4.4 1.56
4.4 1.68
4.4 1.8
4.4 1.92
4.4 2.04
4.4 2.16
4.4 2.28
4.4 2.4
4.4 2.52
4.4 2.64
4.4 2.76
4.4 2.88
4.4 3
4.4 3.12
4.4 3.24
4.4 3.36
4.4 3.48
4.4 3.6
4.4 3.72
4.4 3.84
4.4 3.96
4.4 4.08
4.4 4.2
4.4 4.32
4.4 4.44
4.4 4.56
4.4 4.68
4.4 4.8
4.4 4.92
4.4 5.04
4.4 5.16
4.4 5.28
4.4 5.4
4.4 5.52
4.4 5.64
4.4 5.76
4.4 5.88
4.4 6
4.4 6.12
4.4 6.24
4.4 6.36
4.4 6.48
4.4 6.6
4.4 6.72
4.4 6.84
4.4 6.96
4.4 7.08
4.4 7.2
4.4 7.32
4.4 7.44
4.4 7.56
4.4 7.68
4.4 7.8
4.4 7.92
4.4 8.04
4.4 8.16
4.4 8.28
4.4 8.4
4.4 8.52
4.4 8.64
4.4 8.76
4.4 8.88
4.4 9
4.4 9.12
4.4 9.24
4.4 9.36
4.4 9.48
4.4 9.6
4.4 9.72
4.4 9.84
4.4 9.96
4.4 10.08
4.4 10.2
4.4 10.32
4.4 10.44
4.4 10.56
4.4 10.68
4.4 10.8
4.4 10.92
4.4 11.04
4.4 11.16
4.4 11.28
4.4 11.4
4.4 11.52
4.4 11.64
4.4 11.76
4.4 11.88
4.6 0
4.6 0.12
4.6 0.24
4.6 0.36
4.6 0.48
4.6 0.6
4.6 0.72
4.6 0.84
4.6 0.96
4.6 1.08
4.6 1.2
4.6 1.32
4.6 1.44
4.6 1.56
4.6 1.68
4.6 1.8
4.6 1.92
4.6 2.04
4.6 2.16
4.6 2.28
4.6 2.4
4.6 2.52
4.6 2.64
4.6 2.76
4.6 2.88
4.6 3
4.6 3.12
4.6 3.24
4.6 3.36
4.6 3.48
4.6 3.6
4.6 3.72
4.6 3.84
4.6 3.96
4.6 4.08
4.6 4.2
4.6 4.32
4.6 4.44
4.6 4.56
4.6 4.68
4.6 4.8
4.6 4.92
4.6 5.04
4.6 5.16
4.6 5.28
4.6 5.4
4.6 5.52
4.6 5.64
4.6 5.76
4.6 5.88
4.6 6
4.6 6.12
4.6 6.24
4.6 6.36
4.6 6.48
4.6 6.6
4.6 6.72
4.6 6.84
4.6 6.96
4.6 7.08
4.6 7.2
4.6 7.32
4.6 7.44
4.6 7.56
4.6 7.68
4.6 7.8
4.6 7.92
4.6 8.04
4.6 8.16
4.6 8.28
4.6 8.4
4.6 8.52
4.6 8.64
4.6 8.76
4.6 8.88
4.6 9
4.6 9.12
4.6 9.24
4.6 9.36
4.6 9.48
4.6 9.6
4.6 9.72
4.6 9.84
4.6 9.96
4.6 10.08
4.6 10.2
4.6 10.32
4.6 10.44
4.6 10.56
4.6 10.68
4.6 10.8
4.6 10.92
4.6 11.04
4.6 11.16
4.6 11.28
4.6 11.4
4.6 11.52
4.6 11.64
4.6 11.76
4.6 11.88
4.8 0
4.8 0.12
4.8 0.24
4.8 0.36
4.8 0.48
4.8 0.6
4.8 0.72
4.8 0.84
4.8 0.96
4.8 1.08
4.8 1.2
4.8 1.32
4.8 1.44
4.8 1.56
4.8 1.68
4.8 1.8
4.8 1.92
4.8 2.04
4.8 2.16
4.8 2.28
4.8 2.4
4.8 2.52
4.8 2.64
4.8 2.76
4.8 2.88
4.8 3
4.8 3.12
4.8 3.24
4.8 3.36
4.8 3.48
4.8 3.6
4.8 3.72
4.8 3.84
4.8 3.96
4.8 4.08
4.8 4.2
4.8 4.32
4.8 4.44
4.8 4.56
4.8 4.68
4.8 4.8
4.8 4.92
4.8 5.04
4.8 5.16
4.8 5.28
4.8 5.4
4.8 5.52
4.8 5.64
4.8 5.76
4.8 5.88
4.8 6
4.8 6.12
4.8 6.24
4.8 6.36
4.8 6.48
4.8 6.6
4.8 6.72
4.8 6.84
4.8 6.96
4.8 7.08
4.8 7.2
4.8 7.32
4.8 7.44
4.8 7.56
4.8 7.68
4.8 7.8
4.8 7.92
4.8 8.04
4.8 8.16
4.8 8.28
4.8 8.4
4.8 8.52
4.8 8.64
4.8 8.76
4.8 8.88
4.8 9
4.8 9.12
4.8 9.24
4.8 9.36
4.8 9.48
4.8 9.6
4.8 9.72
4.8 9.84
4.8 9.96
4.8 10.08
4.8 10.2
4.8 10.32
4.8 10.44
4.8 10.56
4.8 10.68
4.8 10.8
4.8 10.92
4.8 11.04
4.8 11.16
4.8 11.28
4.8 11.4
4.8 11.52
4.8 11.64
4.8 11.76
4.8 11.88
5 0
5 0.12
5 0.24
5 0.36
5 0.48
5 0.6
5 0.72
5 0.84
5 0.96
5 1.08
5 1.2
5 1.32
5 1.44
5 1.56
5 1.68
5 1.8
5 1.92
5 2.04
5 2.16
5 2.28
5 2.4
5 2.52
5 2.64
5 2.76
5 2.88
5 3
5 3.12
5 3.24
5 3.36
5 3.48
5 3.6
5 3.72
5 3.84
5 3.96
5 4.08
5 4.2
5 4.32
5 4.44
5 4.56
5 4.68
5 4.8
5 4.92
5 5.04
5 5.16
5 5.28
5 5.4
5 5.52
5 5.64
5 5.76
5 5.88
5 6
5 6.12
5 6.24
5 6.36
5 6.48
5 6.6
5 6.72
5 6.84
5 6.96
5 7.08
5 7.2
5 7.32
5 7.44
5 7.56
5 7.68
5 7.8
5 7.92
5 8.04
5 8.16
5 8.28
5 8.4
5 8.52
5 8.64
5 8.76
5 8.88
5 9
5 9.12
5 9.24
5 9.36
5 9.48
5 9.6
5 9.72
5 9.84
5 9.96
5 10.08
5 10.2
5 10.32
5 10.44
5 10.56
5 10.68
5 10.8
5 10.92
5 11.04
5 11.16
5 11.28
5 11.4
5 11.52
5 11.64
5 11.76
5 11.88
5.2 0
5.2 0.12
5.2 0.24
5.2 0.36
5.2 0.48
5.2 0.6
5.2 0.72
5.2 0.84
5.2 0.96
5.2 1.08
5.2 1.2
5.2 1.32
5.2 1.44
5.2 1.56
5.2 1.68
5.2 1.8
5.2 1.92
5.2 2.04
5.2 2.16
5.2 2.28
5.2 2.4
5.2 2.52
5.2 2.64
5.2 2.76
5.2 2.88
5.2 3
5.2 3.12
5.2 3.24
5.2 3.36
5.2 3.48
5.2 3.6
5.2 3.72
5.2 3.84
5.2 3.96
5.2 4.08
5.2 4.2
5.2 4.32
5.2 4.44
5.2 4.56
5.2 4.68
5.2 4.8
5.2 4.92
5.2 5.04
5.2 5.16
5.2 5.28
5.2 5.4
5.2 5.52
5.2 5.64
5.2 5.76
5.2 5.88
5.2 6
5.2 6.12
5.2 6.24
5.2 6.36
5.2 6.48
5.2 6.6
5.2 6.72
5.2 6.84
5.2 6.96
5.2 7.08
5.2 7.2
5.2 7.32
5.2 7.44
5.2 7.56
5.2 7.68
5.2 7.8
5.2 7.92
5.2 8.04
5.2 8.16
5.2 8.28
5.2 8.4
5.2 8.52
5.2 8.64
5.2 8.76
5.2 8.88
5.2 9
5.2 9.12
5.2 9.24
5.2 9.36
5.2 9.48
5.2 9.6
5.2 9.72
5.2 9.84
5.2 9.96
5.2 10.08
5.2 10.2
5.2 10.32
5.2 10.44
5.2 10.56
5.2 10.68
5.2 10.8
5.2 10.92
5.2 11.04
5.2 11.16
5.2 11.28
5.2 11.4
5.2 11.52
5.2 11.64
5.2 11.76
5.2 11.88
5.4 0
5.4 0.12
5.4 0.24
5.4 0.36
5.4 0.48
5.4 0.6
5.4 0.72
5.4 0.84
5.4 0.96
5.4 1.08
5.4 1.2
5.4 1.32
5.4 1.44
5.4 1.56
5.4 1.68
5.4 1.8
5.4 1.92
5.4 2.04
5.4 2.16
5.4 2.28
5.4 2.4
5.4 2.52
5.4 2.64
5.4 2.76
5.4 2.88
5.4 3
5.4 3.12
5.4 3.24
5.4 3.36
5.4 3.48
5.4 3.6
5.4 3.72
5.4 3.84
5.4 3.96
5.4 4.08
5.4 4.2
5.4 4.32
5.4 4.44
5.4 4.56
5.4 4.68
5.4 4.8
5.4 4.92
5.4 5.04
5.4 5.16
5.4 5.28
5.4 5.4
5.4 5.52
5.4 5.64
5.4 5.76
5.4 5.88
5.4 6
5.4 6.12
5.4 6.24
5.4 6.36
5.4 6.48
5.4 6.6
5.4 6.72
5.4 6.84
5.4 6.96
5.4 7.08
5.4 7.2
5.4 7.32
5.4 7.44
5.4 7.56
5.4 7.68
5.4 7.8
5.4 7.92
5.4 8.04
5.4 8.16
5.4 8.28
5.4 8.4
5.4 8.52
5.4 8.64
5.4 8.76
5.4 8.88
5.4 9
5.4 9.12
5.4 9.24
5.4 9.36
5.4 9.48
5.4 9.6
5.4 9.72
5.4 9.84
5.4 9.96
5.4 10.08
5.4 10.2
5.4 10.32
5.4 10.44
5.4 10.56
5.4 10.68
5.4 10.8
5.4 10.92
5.4 11.04
5.4 11.16
5.4 11.28
5.4 11.4
5.4 11.52
5.4 11.64
5.4 11.76
5.4 11.88
5.6 0
5.6 0.12
5.6 0.24
5.6 0.36
5.6 0.48
5.6 0.6
5.6 0.72
5.6 0.84
5.6 0.96
5.6 1.08
5.6 1.2
5.6 1.32
5.6 1.44
5.6 1.56
5.6 1.68
5.6 1.8
5.6 1.92
5.6 2.04
5.6 2.16
5.6 2.28
5.6 2.4
5.6 2.52
5.6 2.64
5.6 2.76
5.6 2.88
5.6 3
5.6 3.12
5.6 3.24
5.6 3.36
5.6 3.48
5.6 3.6
5.6 3.72
5.6 3.84
5.6 3.96
5.6 4.08
5.6 4.2
5.6 4.32
5.6 4.44
5.6 4.56
5.6 4.68
5.6 4.8
5.6 4.92
5.6 5.04
5.6 5.16
5.6 5.28
5.6 5.4
5.6 5.52
5.6 5.64
5.6 5.76
5.6 5.88
5.6 6
5.6 6.12
5.6 6.24
5.6 6.36
5.6 6.48
5.6 6.6
5.6 6.72
5.6 6.84
5.6 6.96
5.6 7.08
5.6 7.2
5.6 7.32
5.6 7.44
5.6 7.56
5.6 7.68
5.6 7.8
5.6 7.92
5.6 8.04
5.6 8.16
5.6 8.28
5.6 8.4
5.6 8.52
5.6 8.64
5.6 8.76
5.6 8.88
5.6 9
5.6 9.12
5.6 9.24
5.6 9.36
5.6 9.48
5.6 9.6
5.6 9.72
5.6 9.84
5.6 9.96
5.6 10.08
5.6 10.2
5.6 10.32
5.6 10.44
5.6 10.56
5.6 10.68
5.6 10.8
5.6 10.92
5.6 11.04
5.6 11.16
5.6 11.28
5.6 11.4
5.6 11.52
5.6 11.64
5.6 11.76
5.6 11.88
5.8 0
5.8 0.12
5.8 0.24
5.8 0.36
5.8 0.48
5.8 0.6
5.8 0.72
5.8 0.84
5.8 0.96
5.8 1.08
5.8 1.2
5.8 1.32
5.8 1.44
5.8 1.56
5.8 1.68
5.8 1.8
5.8 1.92
5.8 2.04
5.8 2.16
5.8 2.28
5.8 2.4
5.8 2.52
5.8 2.64
5.8 2.76
5.8 2.88
5.8 3
5.8 3.12
5.8 3.24
5.8 3.36
5.8 3.48
5.8 3.6
5.8 3.72
5.8 3.84
5.8 3.96
5.8 4.08
5.8 4.2
5.8 4.32
5.8 4.44
5.8 4.56
5.8 4.68
5.8 4.8
5.8 4.92
5.8 5.04
5.8 5.16
5.8 5.28
5.8 5.4
5.8 5.52
5.8 5.64
5.8 5.76
5.8 5.88
5.8 6
5.8 6.12
5.8 6.24
5.8 6.36
5.8 6.48
5.8 6.6
5.8 6.72
5.8 6.84
5.8 6.96
5.8 7.08
5.8 7.2
5.8 7.32
5.8 7.44
5.8 7.56
5.8 7.68
5.8 7.8
5.8 7.92
5.8 8.04
5.8 8.16
5.8 8.28
5.8 8.4
5.8 8.52
5.8 8.64
5.8 8.76
5.8 8.88
5.8 9
5.8 9.12
5.8 9.24
5.8 9.36
5.8 9.48
5.8 9.6
5.8 9.72
5.8 9.84
5.8 9.96
5.8 10.08
5.8 10.2
5.8 10.32
5.8 10.44
5.8 10.56
5.8 10.68
5.8 10.8
5.8 10.92
5.8 11.04
5.8 11.16
5.8 11.28
5.8 11.4
5.8 11.52
5.8 11.64
5.8 11.76
5.8 11.88
6 0
6 0.12
6 0.24
6 0.36
6 0.48
6 0.6
6 0.72
6 0.84
6 0.96
6 1.08
6 1.2
6 1.32
6 1.44
6 1.56
6 1.68
6 1.8
6 1.92
6 2.04
6 2.16
6 2.28
6 2.4
6 2.52
6 2.64
6 2.76
6 2.88
6 3
6 3.12
6 3.24
6 3.36
6 3.48
6 3.6
6 3.72
6 3.84
6 3.96
6 4.08
6 4.2
6 4.32
6 4.44
6 4.56
6 4.68
6 4.8
6 4.92
6 5.04
6 5.16
6 5.28
6 5.4
6 5.52
6 5.64
6 5.76
6 5.88
6 6
6 6.12
6 6.24
6 6.36
6 6.48
6 6.6
6 6.72
6 6.84
6 6.96
6 7.08
6 7.2
6 7.32
6 7.44
6 7.56
6 7.68
6 7.8
6 7.92
6 8.04
6 8.16
6 8.28
6 8.4
6 8.52
6 8.64
6 8.76
6 8.88
6 9
6 9.12
6 9.24
6 9.36
6 9.48
6 9.6
6 9.72
6 9.84
6 9.96
6 10.08
6 10.2
6 10.32
6 10.44
6 10.56
6 10.68
6 10.8
6 10.92
6 11.04
6 11.16
6 11.28
6 11.4
6 11.52
6 11.64
6 11.76
6 11.88
6.2 0
6.2 0.12
6.2 0.24
6.2 0.36
6.2 0.48
6.2 0.6
6.2 0.72
6.2 0.84
6.2 0.96
6.2 1.08
6.2 1.2
6.2 1.32
6.2 1.44
6.2 1.56
6.2 1.68
6.2 1.8
6.2 1.92
6.2 2.04
6.2 2.16
6.2 2.28
6.2 2.4
6.2 2.52
6.2 2.64
6.2 2.76
6.2 2.88
6.2 3
6.2 3.12
6.2 3.24
6.2 3.36
6.2 3.48
6.2 3.6
6.2 3.72
6.2 3.84
6.2 3.96
6.2 4.08
6.2 4.2
6.2 4.32
6.2 4.44
6.2 4.56
6.2 4.68
6.2 4.8
6.2 4.92
6.2 5.04
6.2 5.16
6.2 5.28
6.2 5.4
6.2 5.52
6.2 5.64
6.2 5.76
6.2 5.88
6.2 6
6.2 6.12
6.2 6.24
6.2 6.36
6.2 6.48
6.2 6.6
6.2 6.72
6.2 6.84
6.2 6.96
6.2 7.08
6.2 7.2
6.2 7.32
6.2 7.44
6.2 7.56
6.2 7.68
6.2 7.8
6.2 7.92
6.2 8.04
6.2 8.16
6.2 8.28
6.2 8.4
6.2 8.52
6.2 8.64
6.2 8.76
6.2 8.88
6.2 9
6.2 9.12
6.2 9.24
6.2 9.36
6.2 9.48
6.2 9.6
6.2 9.72
6.2 9.84
6.2 9.96
6.2 10.08
6.2 10.2
6.2 10.32
6.2 10.44
6.2 10.56
6.2 10.68
6.2 10.8
6.2 10.92
6.2 11.04
6.2 11.16
6.2 11.28
6.2 11.4
6.2 11.52
6.2 11.64
6.2 11.76
6.2 11.88
6.4 0
6.4 0.12
6.4 0.24
6.4 0.36
6.4 0.48
6.4 0.6
6.4 0.72
6.4 0.84
6.4 0.96
6.4 1.08
6.4 1.2
6.4 1.32
6.4 1.44
6.4 1.56
6.4 1.68
6.4 1.8
6.4 1.92
6.4 2.04
6.4 2.16
6.4 2.28
6.4 2.4
6.4 2.52
6.4 2.64
6.4 2.76
6.4 2.88
6.4 3
6.4 3.12
6.4 3.24
6.4 3.36
6.4 3.48
6.4 3.6
6.4 3.72
6.4 3.84
6.4 3.96
6.4 4.08
6.4 4.2
6.4 4.32
6.4 4.44
6.4 4.56
6.4 4.68
6.4 4.8
6.4 4.92
6.4 5.04
6.4 5.16
6.4 5.28
6.4 5.4
6.4 5.52
6.4 5.64
6.4 5.76
6.4 5.88
6.4 6
6.4 6.12
6.4 6.24
6.4 6.36
6.4 6.48
6.4 6.6
6.4 6.72
6.4 6.84
6.4 6.96
6.4 7.08
6.4 7.2
6.4 7.32
6.4 7.44
6.4 7.56
6.4 7.68
6.4 7.8
6.4 7.92
6.4 8.04
6.4 8.16
6.4 8.28
6.4 8.4
6.4 8.52
6.4 8.64
6.4 8.76
6.4 8.88
6.4 9
6.4 9.12
6.4 9.24
6.4 9.36
6.4 9.48
6.4 9.6
6.4 9.72
6.4 9.84
6.4 9.96
6.4 10.08
6.4 10.2
6.4 10.32
6.4 10.44
6.4 10.56
6.4 10.68
6.4 10.8
6.4 10.92
6.4 11.04
6.4 11.16
6.4 11.28
6.4 11.4
6.4 11.52
6.4 11.64
6.4 11.76
6.4 11.88
6.6 0
6.6 0.12
6.6 0.24
6.6 0.36
6.6 0.48
6.6 0.6
6.6 0.72
6.6 0.84
6.6 0.96
6.6 1.08
6.6 1.2
6.6 1.32
6.6 1.44
6.6 1.56
6.6 1.68
6.6 1.8
6.6 1.92
6.6 2.04
6.6 2.16
6.6 2.28
6.6 2.4
6.6 2.52
6.6 2.64
6.6 2.76
6.6 2.88
6.6 3
6.6 3.12
6.6 3.24
6.6 3.36
6.6 3.48
6.6 3.6
6.6 3.72
6.6 3.84
6.6 3.96
6.6 4.08
6.6 4.2
6.6 4.32
6.6 4.44
6.6 4.56
6.6 4.68
6.6 4.8
6.6 4.92
6.6 5.04
6.6 5.16
6.6 5.28
6.6 5.4
6.6 5.52
6.6 5.64
6.6 5.76
6.6 5.88
6.6 6
6.6 6.12
6.6 6.24
6.6 6.36
6.6 6.48
6.6 6.6
6.6 6.72
6.6 6.84
6.6 6.96
6.6 7.08
6.6 7.2
6.6 7.32
6.6 7.44
6.6 7.56
6.6 7.68
6.6 7.8
6.6 7.92
6.6 8.04
6.6 8.16
6.6 8.28
6.6 8.4
6.6 8.52
6.6 8.64
6.6 8.76
6.6 8.88
6.6 9
6.6 9.12
6.6 9.24
6.6 9.36
6.6 9.48
6.6 9.6
6.6 9.72
6.6 9.84
6.6 9.96
6.6 10.08
6.6 10.2
6.6 10.32
6.6 10.44
6.6 10.56
6.6 10.68
6.6 10.8
6.6 10.92
6.6 11.04
6.6 11.16
6.6 11.28
6.6 11.4
6.6 11.52
6.6 11.64
6.6 11.76
6.6 11.88
6.8 0
6.8 0.12
6.8 0.24
6.8 0.36
6.8 0.48
6.8 0.6
6.8 0.72
6.8 0.84
6.8 0.96
6.8 1.08
6.8 1.2
6.8 1.32
6.8 1.44
6.8 1.56
6.8 1.68
6.8 1.8
6.8 1.92
6.8 2.04
6.8 2.16
6.8 2.28
6.8 2.4
6.8 2.52
6.8 2.64
6.8 2.76
6.8 2.88
6.8 3
6.8 3.12
6.8 3.24
6.8 3.36
6.8 3.48
6.8 3.6
6.8 3.72
6.8 3.84
6.8 3.96
6.8 4.08
6.8 4.2
6.8 4.32
6.8 4.44
6.8 4.56
6.8 4.68
6.8 4.8
6.8 4.92
6.8 5.04
6.8 5.16
6.8 5.28
6.8 5.4
6.8 5.52
6.8 5.64
6.8 5.76
6.8 5.88
6.8 6
6.8 6.12
6.8 6.24
6.8 6.36
6.8 6.48
6.8 6.6
6.8 6.72
6.8 6.84
6.8 6.96
6.8 7.08
6.8 7.2
6.8 7.32
6.8 7.44
6.8 8.28
6.8 8.4
6.8 8.52
6.8 8.64
6.8 8.76
6.8 8.88
6.8 9
6.8 9.12
6.8 9.24
6.8 9.36
6.8 9.48
6.8 9.6
6.8 9.72
6.8 9.84
6.8 9.96
6.8 10.08
6.8 10.2
6.8 10.32
6.8 10.44
6.8 10.56
6.8 10.68
6.8 10.8
6.8 10.92
6.8 11.04
6.8 11.16
6.8 11.28
6.8 11.4
6.8 11.52
6.8 11.64
6.8 11.76
6.8 11.88
7 0
7 0.12
7 0.24
7 0.36
7 0.48
7 0.6
7 0.72
7 0.84
7 0.96
7 1.08
7 1.2
7 1.32
7 1.44
7 1.56
7 1.68
7 1.8
7 1.92
7 2.04
7 2.16
7 2.28
7 2.4
7 2.52
7 2.64
7 2.76
7 2.88
7 3
7 3.12
7 3.24
7 3.36
7 3.48
7 3.6
7 3.72
7 3.84
7 3.96
7 4.08
7 4.2
7 4.32
7 4.44
7 4.56
7 4.68
7 4.8
7 4.92
7 5.04
7 5.16
7 5.28
7 5.4
7 5.52
7 5.64
7 5.76
7 5.88
7 6
7 6.12
7 6.24
7 6.36
7 6.48
7 6.6
7 6.72
7 6.84
7 6.96
7 9.12
7 9.24
7 9.36
7 9.48
7 9.6
7 9.72
7 9.84
7 9.96
7 10.08
7 10.2
7 10.32
7 10.44
7 10.56
7 10.68
7 10.8
7 10.92
7 11.04
7 11.16
7 11.28
7 11.4
7 11.52
7 11.64
7 11.76
7 11.88
7.2 0
7.2 0.12
7.2 0.24
7.2 0.36
7.2 0.48
7.2 0.6
7.2 0.72
7.2 0.84
7.2 0.96
7.2 1.08
7.2 1.2
7.2 1.32
7.2 1.44
7.2 1.56
7.2 1.68
7.2 1.8
7.2 1.92
7.2 2.04
7.2 2.16
7.2 2.28
7.2 2.4
7.2 2.52
7.2 2.64
7.2 2.76
7.2 2.88
7.2 3
7.2 3.12
7.2 3.24
7.2 3.36
7.2 3.48
7.2 3.6
7.2 3.72
7.2 3.84
7.2 3.96
7.2 4.08
7.2 4.2
7.2 4.32
7.2 4.44
7.2 4.56
7.2 4.68
7.2 4.8
7.2 4.92
7.2 5.04
7.2 5.16
7.2 5.28
7.2 5.4
7.2 5.52
7.2 5.64
7.2 5.76
7.2 5.88
7.2 6
7.2 6.12
7.2 6.24
7.2 6.36
7.2 6.48
7.2 6.6
7.2 9.6
7.2 9.72
7.2 9.84
7.2 9.96
7.2 10.08
7.2 10.2
7.2 10.32
7.2 10.44
7.2 10.56
7.2 10.68
7.2 10.8
7.2 10.92
7.2 11.04
7.2 11.16
7.2 11.28
7.2 11.4
7.2 11.52
7.2 11.64
7.2 11.76
7.2 11.88
7.4 0
7.4 0.12
7.4 0.24
7.4 0.36
7.4 0.48
7.4 0.6
7.4 0.72
7.4 0.84
7.4 0.96
7.4 1.08
7.4 1.2
7.4 1.32
7.4 1.44
7.4 1.56
7.4 1.68
7.4 1.8
7.4 1.92
7.4 2.04
7.4 2.16
7.4 2.28
7.4 2.4
7.4 2.52
7.4 2.64
7.4 2.76
7.4 2.88
7.4 3
7.4 3.12
7.4 3.24
7.4 3.36
7.4 3.48
7.4 3.6
7.4 3.72
7.4 3.84
7.4 3.96
7.4 4.08
7.4 4.2
7.4 4.32
7.4 4.44
7.4 4.56
7.4 4.68
7.4 4.8
7.4 4.92
7.4 5.04
7.4 5.16
7.4 5.28
7.4 5.4
7.4 5.52
7.4 5.64
7.4 5.76
7.4 5.88
7.4 6
7.4 6.12
7.4 6.24
7.4 9.84
7.4 9.96
7.4 10.08
7.4 10.2
7.4 10.32
7.4 10.44
7.4 10.56
7.4 10.68
7.4 10.8
7.4 10.92
7.4 11.04
7.4 11.16
7.4 11.28
7.4 11.4
7.4 11.52
7.4 11.64
7.4 11.76
7.4 11.88
7.6 0
7.6 0.12
7.6 0.24
7.6 0.36
7.6 0.48
7.6 0.6
7.6 0.72
7.6 0.84
